simulation_id,time,start_hip_x,start_hip_y,start_hip_z,start_spine_rx,start_spine_ry,simulation_time
5,0.289780631394355,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.289803269805293,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.289825908216232,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.28984854662717,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.289871185038109,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.289893823449048,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.289916461859986,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.289939100270925,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.289961738681864,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.289984377092802,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290011777554169,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290039178015536,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290066578476903,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290084999859789,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290103421242674,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290117673767375,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290128415797484,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29013523557931,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290142055361135,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290147395770024,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290152736178913,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290158076587803,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290163416996692,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290168757405581,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29017409781447,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290179438223359,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290187842336365,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29019624644937,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290204650562376,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290215078476578,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290225506390781,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290239693898004,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290253881405228,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290273179740767,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290297449635039,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290321719529312,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290357862101568,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290394004673824,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29043014724608,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290466289818336,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290502432390591,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29052926519554,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290556098000488,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290582930805436,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290609763610384,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290636596415332,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290663429220281,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290690262025229,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290711301792346,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290732341559464,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290753381326581,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290774421093698,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290795460860816,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290816500627933,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290843653006213,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290870805384492,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290897957762772,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290925110141052,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290952262519331,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.290979414897611,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291006567275891,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29103371965417,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29106087203245,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29108802441073,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291115176789009,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291142329167289,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291169481545569,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291205276268391,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291241070991213,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291285010136263,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291318427353887,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291340096882531,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291361766411175,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291383435939819,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.2913994201231,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29141540430638,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291427916108158,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291440427909936,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291452939711714,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291462466226607,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.2914719927415,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291481519256393,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291491045771287,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291504513489578,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291517981207869,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29153144892616,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291544916644452,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291558384362743,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291574798322775,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291591212282807,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29160762624284,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291624040202872,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291640454162904,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291669179698126,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291697905233348,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291726630768571,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291746592325579,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291766553882587,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291780421993049,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29179429010351,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29180360455687,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29181291901023,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29182223346359,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291829630486335,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291837027509081,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291844424531826,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291851821554572,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29185748705292,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291863152551267,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291870304331393,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29187745611152,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291886244772251,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291895033432982,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291903822093714,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291912610754445,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291921399415177,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291930188075908,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291940749662969,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29194731791467,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291953886166371,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291960454418071,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291967022669772,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291973590921472,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291980159173173,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291986727424874,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291993295676574,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.291999863928275,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292006432179976,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292013000431676,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292021017635474,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292029034839273,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292039330324487,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292049625809702,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292063357023701,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292077088237701,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292093731931224,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292110375624748,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292131467265865,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292152558906981,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.2921815118784,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29221046484982,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292239417821239,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292253678040805,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29226793826037,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292278234755534,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292286372488747,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292294510221961,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292300752165317,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292306994108673,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292313236052029,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292317859642168,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292322483232306,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292327106822445,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292331730412584,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292338204041486,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292344677670388,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29235115129929,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292357624928192,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292365980496631,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29237433606507,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292385614174124,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292396892283177,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29241287036582,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292428848448462,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.2924524467763,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292476045104138,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292499643431975,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292523241759813,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292546840087651,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292570438415488,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292594036743326,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292617635071164,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292641233399001,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292664831726839,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292695231591906,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292725631456973,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29275603132204,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292786431187107,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292806510241665,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292826589296223,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292846668350781,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292866747405339,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292886826459897,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292906905514455,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292932555237693,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29295820496093,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.292983854684167,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293009504407404,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293027187756363,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293044871105321,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293062554454279,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293070722855577,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293078891256875,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293087059658172,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.29309522805947,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293103396460768,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293111564862065,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293119733263363,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293129734075939,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293142367594382,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293155001112825,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293170446336123,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293185891559421,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293205009849443,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293224128139465,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293243246429487,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293262364719509,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293281483009531,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293300601299553,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293319719589575,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293346939279348,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293374158969121,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293401378658894,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293428598348667,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293455818038441,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293483037728214,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
5,0.293510257417987,-0.0362951509202016,0.00681282547414527,-0.0820098642458838,-0.00289378854620365,-0.186173756389452,144.5760368
